dt,angle,angle_dt,pwm,pos,pos_dt
0.004999999888241291,2.8055126667022705,-0.3444710075855255,0.0,0.0673871636390686,0.0
0.006000000052154064,2.804417133331299,-0.3408740162849426,0.0,0.0673871636390686,0.0
0.004999999888241291,2.802680253982544,-0.3532640039920807,0.0,0.0673871636390686,0.0
0.006000000052154064,2.801258087158203,-0.34580299258232117,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7998406887054443,-0.33048200607299805,0.0,0.0673871636390686,0.0
0.006000000052154064,2.798909902572632,-0.33567801117897034,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7976999282836914,-0.33794301748275757,0.0,0.0673871636390686,0.0
0.004999999888241291,2.796668291091919,-0.30996400117874146,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7953639030456543,-0.30676600337028503,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7942214012145996,-0.29357701539993286,0.0,0.0673871636390686,0.0
0.006000000052154064,2.793668031692505,-0.26906201243400574,0.0,0.0673871636390686,0.0
0.004999999888241291,2.79272723197937,-0.24987700581550598,0.0,0.0673871636390686,0.0
0.006000000052154064,2.791782855987549,-0.24175000190734863,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7912588119506836,-0.20857501029968262,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7907536029815674,-0.1805959939956665,0.0,0.0673871636390686,0.0
0.004999999888241291,2.790328025817871,-0.17513400316238403,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7901151180267334,-0.14502400159835815,0.0,0.0673871636390686,0.0
0.004999999888241291,2.790098190307617,-0.10465499758720398,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7900068759918213,-0.08933299779891968,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7902209758758545,-0.07627600431442261,0.0,0.0673871636390686,0.0
0.006000000052154064,2.790635108947754,-0.036041006445884705,0.0,0.0673871636390686,0.0
0.004999999888241291,2.791030168533325,-0.01192600280046463,0.0,0.0673871636390686,0.0
0.006000000052154064,2.791569709777832,0.0033959969878196716,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7924909591674805,0.03723699599504471,0.0,0.0673871636390686,0.0
0.006000000052154064,2.793025255203247,0.057353995740413666,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7938594818115234,0.06574799865484238,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7949941158294678,0.09425899386405945,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7961604595184326,0.12103799730539322,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8124873638153076,0.12583398818969727,0.0,0.0673871636390686,0.0
0.004999999888241291,2.7980597019195557,0.13049699366092682,0.0,0.0673871636390686,0.0
0.006000000052154064,2.7994394302368164,0.15647700428962708,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8006136417388916,0.1562109887599945,0.0,0.0673871636390686,0.0
0.006000000052154064,2.8018484115600586,0.15501199662685394,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8027937412261963,0.16593700647354126,0.0,0.0673871636390686,0.0
0.006000000052154064,2.804100513458252,0.16926799714565277,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8052663803100586,0.15607799589633942,0.0,0.0673871636390686,0.0
0.006000000052154064,2.80657958984375,0.15994200110435486,0.0,0.0673871636390686,0.0
0.004999999888241291,2.8078041076660156,0.1604740023612976,0.0,0.0673871636390686,0.0
