timestamp,dt,angle,angle_dt,pwm,pos,pos_dt
1757461370.056336,0.002,2.836,-0.0006,0.0,-0.1041,0.0
1757461370.1034424,0.002,2.836,-0.0025,0.0,-0.1041,0.0
1757461370.1078367,0.002,2.836,0.0009,0.0,-0.1041,0.0
1757461370.1534011,0.002,2.836,-0.0006,0.0,-0.1041,0.0
1757461370.2010114,0.002,2.8361,0.0006,0.0,-0.1041,0.0
1757461370.2054374,0.002,2.836,-0.0029,0.0,-0.1041,0.0
1757461370.2511241,0.002,2.836,-0.0011,0.0,-0.1041,0.0
1757461370.2990084,0.002,2.8359,-0.0043,0.0,-0.1041,0.0
1757461370.3010466,0.002,2.8358,-0.0011,0.0,-0.1041,0.0
1757461370.3484592,0.002,2.8358,-0.0031,0.0,-0.1041,0.0
1757461370.3958843,0.002,2.8358,-0.0022,0.0,-0.1041,0.0
1757461370.3997838,0.002,2.8358,-0.0038,0.0,-0.1041,0.0
1757461370.446245,0.002,2.8358,-0.0003,0.0,-0.1041,0.0
1757461370.494146,0.002,2.8359,-0.0011,0.0,-0.1041,0.0
1757461370.4971614,0.002,2.8358,-0.0035,0.0,-0.1041,0.0
1757461370.543755,0.001,2.8357,-0.0001,0.0,-0.1041,0.0
1757461370.5913715,0.002,2.8358,-0.0038,0.0,-0.1041,0.0
1757461370.5953636,0.002,2.8357,-0.0039,0.0,-0.1041,0.0
1757461370.6408367,0.001,2.8358,0.0022,0.0,-0.1041,0.0
1757461370.6891768,0.002,2.8359,-0.0003,0.0,-0.1041,0.0
1757461370.6935098,0.002,2.8359,0.0002,0.0,-0.1041,0.0
1757461370.7397888,0.002,2.8358,-0.0003,0.0,-0.1041,0.0
1757461370.7871974,0.002,2.8359,-0.0007,0.0,-0.1041,0.0
1757461370.7894275,0.002,2.8359,0.0006,0.0,-0.1041,0.0
1757461370.8363788,0.002,2.8359,-0.003,0.0,-0.1041,0.0
1757461370.884146,0.002,2.8359,-0.0013,0.0,-0.1041,0.0
1757461370.886608,0.002,2.8359,-0.0022,0.0,-0.1041,0.0
1757461370.9338694,0.002,2.8359,-0.0003,0.0,-0.1041,0.0
1757461370.981388,0.002,2.8358,0.001,0.0,-0.1041,0.0
1757461370.9840417,0.002,2.8358,-0.0007,0.0,-0.1041,0.0
1757461371.0313172,0.002,2.8358,-0.0029,0.0,-0.1041,0.0
1757461371.0788636,0.002,2.8358,-0.0014,0.0,-0.1041,0.0
1757461371.0816498,0.002,2.8358,0.001,0.0,-0.1041,0.0
1757461371.12882,0.002,2.8358,-0.0025,0.0,-0.1041,0.0
1757461371.1765969,0.002,2.8359,-0.0023,0.0,-0.1041,0.0
1757461371.1800416,0.002,2.8359,-0.0014,0.0,-0.1041,0.0
1757461371.2270417,0.002,2.8359,0.0001,0.0,-0.1041,0.0
1757461371.2739797,0.002,2.836,-0.0027,0.0,-0.1041,0.0
1757461371.2785003,0.002,2.8359,-0.0023,0.0,-0.1041,0.0
1757461371.3233263,0.002,2.8359,-0.0001,0.0,-0.1041,0.0
1757461371.370919,0.002,2.8359,0.0002,0.0,-0.1041,0.0
1757461371.3747542,0.002,2.8359,-0.0038,0.0,-0.1041,0.0
1757461371.4214463,0.002,2.8359,-0.0009,0.0,-0.1041,0.0
1757461371.469196,0.002,2.8358,0.0019,0.0,-0.1041,0.0
1757461371.472444,0.002,2.8359,-0.0045,0.0,-0.1041,0.0
1757461371.5193434,0.002,2.8359,-0.0039,0.0,-0.1041,0.0
1757461371.5667691,0.002,2.8361,-0.0005,0.0,-0.1041,0.0
1757461371.5694437,0.002,2.836,-0.0006,0.0,-0.1041,0.0
1757461371.6165879,0.002,2.836,-0.0021,0.0,-0.1041,0.0
1757461371.6632588,0.002,2.836,-0.0013,0.0,-0.1041,0.0
1757461371.666791,0.002,2.836,-0.0002,0.0,-0.1041,0.0
1757461371.7133894,0.002,2.836,-0.0011,0.0,-0.1041,0.0
1757461371.7616618,0.002,2.836,-0.0041,0.0,-0.1041,0.0
1757461371.7640622,0.002,2.836,-0.0018,0.0,-0.1041,0.0
1757461371.8112395,0.002,2.836,0.0002,0.0,-0.1041,0.0
1757461371.858952,0.002,2.8359,-0.0003,0.0,-0.1041,0.0
1757461371.8622794,0.002,2.8358,0.0002,0.0,-0.1041,0.0
1757461371.9091094,0.002,2.8358,-0.0021,0.0,-0.1041,0.0
1757461371.9574285,0.002,2.8358,-0.0034,0.0,-0.1041,0.0
1757461371.9597688,0.002,2.8358,-0.001,0.0,-0.1041,0.0
1757461372.0063434,0.002,2.8358,-0.0018,0.0,-0.1041,0.0
1757461372.0539138,0.002,2.8358,-0.0035,0.0,-0.1041,0.0
1757461372.0581882,0.002,2.8358,-0.0003,0.0,-0.1041,0.0
1757461372.1038594,0.002,2.8358,-0.0019,0.0,-0.1041,0.0
1757461372.1512537,0.002,2.8358,0.0003,0.0,-0.1041,0.0
1757461372.1548567,0.002,2.8358,-0.0054,0.0,-0.1041,0.0
1757461372.2012758,0.002,2.8358,-0.0034,0.0,-0.1041,0.0
1757461372.2487535,0.002,2.8358,-0.0029,0.0,-0.1041,0.0
1757461372.2523415,0.002,2.8357,-0.0027,0.0,-0.1041,0.0
1757461372.2988594,0.002,2.8358,-0.003,0.0,-0.1041,0.0
1757461372.3458652,0.002,2.8358,0.0015,0.0,-0.1041,0.0
1757461372.3489401,0.002,2.8358,0.0007,0.0,-0.1041,0.0
1757461372.3958292,0.002,2.8358,-0.0017,0.0,-0.1041,0.0
1757461372.4437065,0.002,2.8357,-0.0038,0.0,-0.1041,0.0
1757461372.4471216,0.002,2.8357,-0.0027,0.0,-0.1041,0.0
1757461372.4941802,0.002,2.8357,-0.0018,0.0,-0.1041,0.0
1757461372.5422537,0.002,2.8357,-0.0033,0.0,-0.1041,0.0
1757461372.5461054,0.002,2.8356,-0.0026,0.0,-0.1041,0.0
1757461372.5912027,0.002,2.8356,-0.0003,0.0,-0.1041,0.0
1757461372.638815,0.002,2.8356,-0.0006,0.0,-0.1041,0.0
1757461372.6417372,0.002,2.8357,0.0002,0.0,-0.1041,0.0
1757461372.688804,0.002,2.8357,-0.003,0.0,-0.1041,0.0
1757461372.7369049,0.002,2.8358,-0.0007,0.0,-0.1041,0.0
1757461372.740374,0.002,2.8357,0.001,0.0,-0.1041,0.0
1757461372.786286,0.002,2.8357,-0.0019,0.0,-0.1041,0.0
1757461372.8337476,0.002,2.8357,-0.0015,0.0,-0.1041,0.0
1757461372.8373098,0.002,2.8357,-0.003,0.0,-0.1041,0.0
1757461372.8838294,0.002,2.8357,-0.0015,0.0,-0.1041,0.0
1757461372.9316506,0.002,2.8356,-0.0029,0.0,-0.1041,0.0
